
Initial statistics: 136 variables; iteration 0; function evaluation 0; phase 1
Function value 7.1076659e+03; maximum gradient component mag -2.7461e+02
 97 -0.00170  1.28601e-01 | 98  0.00426  4.97645e-01 | 99  0.00662 -4.79232e-01
100  0.00147 -2.42390e+00 |101  0.01417 -8.66616e-03 |102  0.02214  1.41320e+00
103 -0.00754 -4.20632e+00 |104 -0.00429 -4.60211e+00 |105 -0.00657 -9.11819e+00
106  0.01985 -2.55516e+00 |107 -0.00564 -1.43130e+00 |108 -0.00360 -3.79227e+00
109  0.06886  7.93850e-01 |110  0.02713  4.88324e+00 |111 -0.01184  6.53367e+00
112 -0.01575  9.21376e-01 |113  0.01276  3.40285e+00 |114  0.00970 -3.95513e+00
115 -0.00459 -6.48342e-01 |116 -0.08733 -7.11607e+00 |117 -0.09336 -2.33360e+00
118 -0.09133 -1.58881e+00 |119 -0.04867  4.22692e-01 |120  0.06157 -2.93695e+00
121  0.02096  3.72764e-01 |122  0.01156  3.38443e+00 |123 -0.03917 -1.87199e-01
124 -0.07516 -3.17958e-01 |125 -0.03163 -2.63568e+00 |126 -0.01813 -1.73676e+00
127 -0.04912 -1.06262e+00 |128  0.00710  6.17747e-01 |129  0.05792  2.00840e+00
130 -0.00767 -9.89475e-01 |131  0.06460 -6.18331e+00 |132 -0.00360 -8.99127e-01
133  0.13028  9.96739e+00 |134 -0.00984 -6.97802e-01 |135 -0.05528 -1.89124e+00
136 -0.06443 -1.16201e+00 |137 -0.03405 -2.18195e+00 |138  0.09721  2.68720e+00
139  0.02136 -1.64263e+00 |140  0.00928 -2.15477e+00 |141 -0.04352 -3.30494e+00
142  0.00676  7.18248e+00 |143  0.00532  2.47302e+00 |144  0.00001  9.89267e-02
145  0.35703 -1.36532e+00 |146  0.26234  1.93627e+01 |147  0.03753  3.52405e+00
148  0.29329  3.17629e+00 |149 -0.48250 -2.83471e+00 |150  0.32212  1.60792e+00
151  0.19459 -1.63468e-01 |152  0.11874  7.81886e-02 |153 -0.02382  9.27292e-02
154  0.14548 -6.41331e-02 |155  0.10320 -6.11148e-01 |156  0.29661 -5.06369e-01
157  0.16874 -7.49988e-01 |158  0.24709  1.98948e+00 |159 -0.34656  1.36549e+00
160  0.24506 -7.76445e-02 |161  0.18359 -6.22161e+00 |162  0.31357 -9.89996e-01
163 -0.38348 -6.86621e-01 |164  0.23432 -1.58600e+00 |165  0.05101  1.33022e+00
166  0.10648 -1.32381e+01 |167  0.32437  4.49217e+00 |168  0.26745  3.71051e+00
169  0.00891  3.87282e+00 |170  0.39588  9.25035e-01 |171  0.67949 -1.85214e+00
172 -0.17972 -2.44118e-01 |173  0.03264  7.98084e-01 |174 -0.14991 -3.26843e-03
175 -0.54951  1.19962e+00 |176  0.18041  5.98945e+00 |

Initial statistics: 200 variables; iteration 0; function evaluation 0; phase 4
Function value 7.0874402e+03; maximum gradient component mag -7.4683e+01
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1 -0.42126 -1.00486e+00 |  2  0.36077 -3.68269e+01 |  3 -0.14955 -3.34278e+01
  4  0.02045 -2.03401e+01 |  5 -0.64695  3.48396e+00 |  6 -0.62795 -3.40570e+00
  7  0.36572 -6.30710e+00 |  8 -0.19503 -3.42220e+01 |  9  0.06069 -4.06407e+00
 10 -0.55582  5.42045e+00 | 11 -0.64497  2.08915e-02 | 12 -0.14430  5.51558e+01
 13 -0.00503 -1.22023e-01 | 14 -0.00512 -1.21081e-01 | 15 -0.00520 -1.18622e-01
 16 -0.00527 -1.14525e-01 | 17 -0.00532 -1.08690e-01 | 18 -0.00537 -1.01067e-01
 19 -0.00540 -9.16147e-02 | 20 -0.00542 -8.02855e-02 | 21 -0.00542 -6.70135e-02
 22 -0.00540 -5.17070e-02 | 23 -0.00537 -3.42467e-02 | 24 -0.00531 -1.44887e-02
 25 -0.00524  7.70832e-03 | 26 -0.00514  3.24314e-02 | 27 -0.00501  5.96565e-02
 28 -0.00487  8.92286e-02 | 29 -0.00469  1.20951e-01 | 30 -0.00450  1.54736e-01
 31 -0.00428  1.90647e-01 | 32 -0.00403  2.28773e-01 | 33 -0.00376  2.69196e-01
 34 -0.00346  3.11948e-01 | 35 -0.00314  3.56972e-01 | 36 -0.00278  4.04102e-01
 37 -0.00240  4.53060e-01 | 38 -0.00200  5.03519e-01 | 39 -0.00157  5.55177e-01
 40 -0.00112  6.07759e-01 | 41 -0.00064  6.61529e-01 | 42 -0.00015  7.16733e-01
 43  0.00036  7.73827e-01 | 44  0.00088  8.33272e-01 | 45  0.00142  8.95347e-01
 46  0.00195  9.59996e-01 | 47  0.00246  1.02650e+00 | 48  0.00294  1.09297e+00
 49  0.00336  1.15615e+00 | 50  0.00370  1.21166e+00 | 51  0.00392  1.25506e+00
 52  0.00401  1.28347e+00 | 53  0.00398  1.29659e+00 | 54  0.00381  1.29547e+00
 55  0.00354  1.28093e+00 | 56  0.00318  1.25316e+00 | 57  0.00275  1.21310e+00
 58  0.00229  1.16380e+00 | 59  0.00185  1.11017e+00 | 60  0.00147  1.05783e+00
 61  0.00121  1.01191e+00 | 62  0.00113  9.76502e-01 | 63  0.00125  9.53630e-01
 64  0.00161  9.43394e-01 | 65  0.00224  9.45646e-01 | 66  0.00318  9.61138e-01
 67  0.00447  9.98371e-01 | 68  0.00618  1.07011e+00 | 69  0.00830  1.16592e+00
 70  0.01040  1.19316e+00 | 71  0.01217  1.08676e+00 | 72  0.01522  1.23298e+00
 73  0.01980  1.69834e+00 | 74  0.02102  1.42629e+00 | 75  0.02788  2.41499e+00
 76  0.03539  3.58594e+00 | 77  0.02112  3.85161e-01 | 78  0.01438 -1.11274e+00
 79  0.02838  1.85036e+00 | 80  0.03893  4.20457e+00 | 81  0.02527  1.68979e+00
 82  0.01446 -2.34306e-01 | 83  0.01758  9.36776e-01 | 84  0.01325  5.95363e-01
 85  0.00939  4.67402e-01 | 86  0.00701  7.76297e-01 | 87  0.00092  1.96159e-01
 88 -0.00313 -2.90759e-03 | 89 -0.00616 -1.53457e-01 | 90 -0.00823 -2.99979e-01
 91 -0.00926 -3.68143e-01 | 92 -0.00960 -3.58959e-01 | 93 -0.00953 -3.10162e-01
 94 -0.00851 -1.79996e-01 | 95 -0.00711 -1.68286e-01 | 96 -0.00749 -6.32778e-01
 97 -0.00170  1.28601e-01 | 98  0.00426  4.97645e-01 | 99  0.00662 -4.79232e-01
100  0.00147 -2.42390e+00 |101  0.01417 -8.66616e-03 |102  0.02214  1.41320e+00
103 -0.00754 -4.20632e+00 |104 -0.00429 -4.60211e+00 |105 -0.00657 -9.11819e+00
106  0.01985 -2.55516e+00 |107 -0.00564 -1.43130e+00 |108 -0.00360 -3.79227e+00
109  0.06886  7.93850e-01 |110  0.02713  4.88324e+00 |111 -0.01184  6.53367e+00
112 -0.01575  9.21376e-01 |113  0.01276  3.40285e+00 |114  0.00970 -3.95513e+00
115 -0.00459 -6.48342e-01 |116 -0.08733 -7.11607e+00 |117 -0.09336 -2.33360e+00
118 -0.09133 -1.58881e+00 |119 -0.04867  4.22692e-01 |120  0.06157 -2.93695e+00
121  0.02096  3.72764e-01 |122  0.01156  3.38443e+00 |123 -0.03917 -1.87199e-01
124 -0.07516 -3.17958e-01 |125 -0.03163 -2.63568e+00 |126 -0.01813 -1.73676e+00
127 -0.04912 -1.06262e+00 |128  0.00710  6.17747e-01 |129  0.05792  2.00840e+00
130 -0.00767 -9.89475e-01 |131  0.06460 -6.18331e+00 |132 -0.00360 -8.99127e-01
133  0.13028  9.96739e+00 |134 -0.00984 -6.97802e-01 |135 -0.05528 -1.89124e+00
136 -0.06443 -1.16201e+00 |137 -0.03405 -2.18195e+00 |138  0.09721  2.68720e+00
139  0.02136 -1.64263e+00 |140  0.00928 -2.15477e+00 |141 -0.04352 -3.30494e+00
142  0.00676  7.18248e+00 |143  0.00532  2.47302e+00 |144  0.00001  9.89267e-02
145  0.35703 -1.36532e+00 |146  0.26234  1.93627e+01 |147  0.03753  3.52405e+00
148  0.29329  3.17629e+00 |149  0.01638  1.58881e+01 |150 -0.11477 -7.46834e+01
151 -0.48250 -2.83471e+00 |152  0.32212  1.60792e+00 |153  0.04878 -4.11017e+00
154 -0.23502  2.00395e-02 |155  0.19459 -1.63468e-01 |156  0.11874  7.81886e-02
157 -0.02382  9.27292e-02 |158  0.14548 -6.41331e-02 |159  0.00587 -5.80172e-02
160 -0.09827 -9.56403e-02 |161  0.10320 -6.11148e-01 |162  0.29661 -5.06369e-01
163  0.16874 -7.49988e-01 |164  0.24709  1.98948e+00 |165 -0.34656  1.36549e+00
166  0.24506 -7.76445e-02 |167  0.05275  3.00614e+00 |168 -0.18762  9.26836e+00
169  0.18359 -6.22161e+00 |170  0.31357 -9.89996e-01 |171  0.07774 -3.24976e+01
172 -0.53183 -7.82900e-06 |173 -0.38348 -6.86621e-01 |174  0.23432 -1.58600e+00
175  0.07820 -7.40662e+00 |176 -0.12196  4.38066e+00 |177  0.05101  1.33022e+00
178  0.10648 -1.32381e+01 |179  0.32437  4.49217e+00 |180  0.26745  3.71051e+00
181  0.00546  4.31519e+00 |182  0.00907  4.86656e+00 |183 -0.15012  7.53121e+00
184 -0.12571 -3.53988e+01 |185  0.00891  3.87282e+00 |186  0.39588  9.25035e-01
187  0.01863  4.66882e+00 |188 -0.15435 -4.12206e+00 |189  0.67949 -1.85214e+00
190 -0.17972 -2.44118e-01 |191  0.03264  7.98084e-01 |192 -0.14991 -3.26843e-03
193  0.02453 -1.66653e+00 |194 -0.00648 -5.40921e-01 |195 -0.17628 -2.38756e-01
196 -0.11429  1.32776e+00 |197 -0.54951  1.19962e+00 |198  0.18041  5.98945e+00
199  0.09511  4.30653e+01 |200 -0.25343  1.75636e+01 |

Intermediate statistics: 200 variables; iteration 20; function evaluation 23; phase 4
Function value 7.0852662e+03; maximum gradient component mag 8.9421e+01
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1 -0.43187  4.43590e+00 |  2  0.36127 -2.45833e+01 |  3 -0.15110  3.08440e+01
  4  0.02022  4.08510e+00 |  5 -0.65259  2.12602e+00 |  6 -0.62700  1.42066e+01
  7  0.36721  8.94214e+01 |  8 -0.19843  5.07705e+01 |  9  0.06363  6.28309e+01
 10 -0.56026  2.63715e+00 | 11 -0.64501 -2.71247e+00 | 12 -0.17037  1.75261e+01
 13 -0.00317  4.16142e-03 | 14 -0.00322  3.89728e-03 | 15 -0.00326  3.48889e-03
 16 -0.00330  2.92569e-03 | 17 -0.00334  2.20105e-03 | 18 -0.00337  1.31170e-03
 19 -0.00339  2.56613e-04 | 20 -0.00340 -9.64984e-04 | 21 -0.00340 -2.35500e-03
 22 -0.00340 -3.91700e-03 | 23 -0.00338 -5.65637e-03 | 24 -0.00334 -7.57967e-03
 25 -0.00330 -9.69163e-03 | 26 -0.00324 -1.19899e-02 | 27 -0.00316 -1.44588e-02
 28 -0.00307 -1.70676e-02 | 29 -0.00296 -1.97793e-02 | 30 -0.00284 -2.25663e-02
 31 -0.00269 -2.54136e-02 | 32 -0.00253 -2.83068e-02 | 33 -0.00234 -3.12277e-02
 34 -0.00214 -3.41509e-02 | 35 -0.00192 -3.70398e-02 | 36 -0.00168 -3.98454e-02
 37 -0.00141 -4.25064e-02 | 38 -0.00112 -4.49568e-02 | 39 -0.00082 -4.71327e-02
 40 -0.00049 -4.89656e-02 | 41 -0.00014 -5.04558e-02 | 42  0.00022 -5.15848e-02
 43  0.00060 -5.23553e-02 | 44  0.00098 -5.27700e-02 | 45  0.00136 -5.28130e-02
 46  0.00172 -5.24417e-02 | 47  0.00206 -5.15698e-02 | 48  0.00237 -5.00234e-02
 49  0.00263 -4.75425e-02 | 50  0.00283 -4.38015e-02 | 51  0.00297 -3.84871e-02
 52  0.00305 -3.14098e-02 | 53  0.00305 -2.25768e-02 | 54  0.00299 -1.20813e-02
 55  0.00288  1.75945e-05 | 56  0.00272  1.37087e-02 | 57  0.00255  2.89196e-02
 58  0.00238  4.53842e-02 | 59  0.00224  6.26658e-02 | 60  0.00216  8.02213e-02
 61  0.00217  9.75270e-02 | 62  0.00230  1.14092e-01 | 63  0.00259  1.29613e-01
 64  0.00307  1.43982e-01 | 65  0.00377  1.57086e-01 | 66  0.00472  1.69028e-01
 67  0.00594  1.79211e-01 | 68  0.00744  1.87094e-01 | 69  0.00923  1.93997e-01
 70  0.01131  2.05160e-01 | 71  0.01366  2.21692e-01 | 72  0.01614  2.28268e-01
 73  0.01865  2.31754e-01 | 74  0.02115  2.51347e-01 | 75  0.02336  2.69140e-01
 76  0.02517  3.10095e-01 | 77  0.02598  2.85463e-01 | 78  0.02611  2.85810e-01
 79  0.02572  3.39852e-01 | 80  0.02461  3.87813e-01 | 81  0.02257  3.64547e-01
 82  0.02029  3.91995e-01 | 83  0.01740  3.89376e-01 | 84  0.01409  4.04568e-01
 85  0.01025  4.10601e-01 | 86  0.00598  3.83883e-01 | 87  0.00200  4.10943e-01
 88 -0.00157  4.13955e-01 | 89 -0.00426  4.14256e-01 | 90 -0.00596  4.16252e-01
 91 -0.00690  4.13042e-01 | 92 -0.00744  4.04988e-01 | 93 -0.00772  3.96666e-01
 94 -0.00735  3.84860e-01 | 95 -0.00607  3.86330e-01 | 96 -0.00460  4.21276e-01
 97 -0.00227  3.25737e-01 | 98  0.00153  2.35191e-01 | 99  0.00720  1.81543e-01
100  0.00950  1.00575e-01 |101  0.00862 -2.84471e-01 |102  0.00643 -6.48048e-01
103  0.00045 -3.04648e-01 |104  0.00103 -3.43579e-01 |105  0.01807 -4.70422e-01
106  0.01097 -1.48001e+00 |107 -0.01130 -1.65505e+00 |108  0.00545 -1.62607e+00
109  0.06444 -3.21054e+00 |110  0.01731 -2.44430e+00 |111 -0.02669 -1.77187e+00
112 -0.01119 -8.91376e-01 |113 -0.00009 -1.82481e+00 |114  0.01796 -2.23453e+00
115 -0.01822 -2.68520e+00 |116 -0.07591  7.07202e-02 |117 -0.09521 -7.81788e-02
118 -0.09151  8.73298e-01 |119 -0.05377  8.25129e-01 |120  0.06229  3.19453e+00
121  0.01934  2.14918e+00 |122  0.00598  2.20996e+00 |123 -0.03666  2.04503e+00
124 -0.07696  7.69284e-01 |125 -0.02749  1.67289e+00 |126 -0.01780  1.15246e+00
127 -0.04712  1.24344e+00 |128  0.00605  1.82269e+00 |129  0.05326  1.22665e+00
130 -0.00628  1.20585e+00 |131  0.06999 -1.07394e-01 |132 -0.00322  2.97435e-01
133  0.12243  3.35679e+00 |134 -0.00783  1.40679e+00 |135 -0.05073  4.26168e-01
136 -0.06138  5.59787e-01 |137 -0.02612  3.81313e-01 |138  0.09090 -3.14855e-01
139  0.02732  5.51225e-01 |140  0.01529  4.09490e-01 |141 -0.03224  6.83971e-01
142 -0.02109 -8.68191e-01 |143 -0.00628 -3.54627e-01 |144 -0.00044 -1.12665e-02
145  0.40400  2.65409e-01 |146  0.28990  1.67524e+01 |147  0.04974  8.34376e+00
148  0.29757  1.17356e+01 |149 -0.01218  5.76423e+00 |150 -0.10022 -1.63365e+00
151 -0.47483 -8.01605e-03 |152  0.31318  2.32726e-01 |153  0.04816  4.47813e-01
154 -0.23395 -5.76380e-02 |155  0.19595 -1.63663e-01 |156  0.11808  8.05744e-02
157 -0.02445  1.84571e-01 |158  0.14637 -1.74908e-01 |159  0.00748 -2.29082e-01
160 -0.10027  4.49218e-01 |161  0.11897 -3.18843e+00 |162  0.30136  1.19241e+01
163  0.17552 -4.16123e+00 |164  0.24980  1.02641e+01 |165 -0.35024 -2.95668e-01
166  0.24288  2.31269e-01 |167  0.05221 -2.59156e+00 |168 -0.18942 -4.92923e+00
169  0.18948  9.58666e-01 |170  0.31551  2.21025e-01 |171  0.07862  6.91803e+00
172 -0.53185  2.79362e-03 |173 -0.38454 -3.50105e-01 |174  0.23431 -4.26387e-01
175  0.07796 -1.96526e+00 |176 -0.11987 -4.56473e+00 |177  0.05089 -5.28045e+00
178  0.11905  3.81479e+00 |179  0.32369  5.68089e+00 |180  0.27261 -8.47447e-01
181  0.00235 -3.43260e+00 |182 -0.00653  2.27503e+00 |183 -0.15209 -6.44065e-01
184 -0.11870 -1.42064e+00 |185  0.01131  9.39436e-01 |186  0.39346  1.55060e-01
187  0.01336  1.27618e+00 |188 -0.14701  7.54468e-01 |189  0.69239 -7.97777e-01
190 -0.17523  4.42199e+00 |191  0.02831  1.21290e-01 |192 -0.14980 -3.60896e-02
193  0.03967 -1.53175e+00 |194  0.00124 -1.84240e+00 |195 -0.17417 -2.04609e-01
196 -0.13239  4.82222e+00 |197 -0.54807  3.70073e+00 |198  0.17577  1.18365e+00
199  0.09689  4.87748e+01 |200 -0.25386  1.63367e+01 |
200 variables; iteration 40; function evaluation 47; phase 4
Function value 7.0843346e+03; maximum gradient component mag -1.0408e+02
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1 -0.43610  4.77642e+01 |  2  0.36258 -2.48421e+01 |  3 -0.15095  4.71424e+01
  4  0.01749 -7.13116e-01 |  5 -0.64903  5.41573e+00 |  6 -0.62667  5.84376e+01
  7  0.37056  7.54254e+01 |  8 -0.19630 -5.87475e+01 |  9  0.05559  2.18413e+01
 10 -0.56439 -7.87767e+00 | 11 -0.64418 -1.04076e+02 | 12 -0.18574  3.25630e+00
 13 -0.00107  5.61874e-01 | 14 -0.00106  5.77220e-01 | 15 -0.00105  5.92376e-01
 16 -0.00103  6.07310e-01 | 17 -0.00101  6.22022e-01 | 18 -0.00099  6.36500e-01
 19 -0.00095  6.50746e-01 | 20 -0.00091  6.64763e-01 | 21 -0.00086  6.78546e-01
 22 -0.00081  6.92075e-01 | 23 -0.00074  7.05320e-01 | 24 -0.00066  7.18233e-01
 25 -0.00057  7.30767e-01 | 26 -0.00046  7.42894e-01 | 27 -0.00035  7.54633e-01
 28 -0.00022  7.66059e-01 | 29 -0.00007  7.77259e-01 | 30  0.00008  7.88256e-01
 31  0.00026  7.99021e-01 | 32  0.00045  8.09478e-01 | 33  0.00065  8.19558e-01
 34  0.00087  8.29200e-01 | 35  0.00111  8.38376e-01 | 36  0.00135  8.47099e-01
 37  0.00162  8.55416e-01 | 38  0.00190  8.63410e-01 | 39  0.00219  8.71116e-01
 40  0.00250  8.78312e-01 | 41  0.00282  8.85116e-01 | 42  0.00314  8.91098e-01
 43  0.00347  8.95814e-01 | 44  0.00379  8.98807e-01 | 45  0.00409  8.99589e-01
 46  0.00436  8.97772e-01 | 47  0.00459  8.93375e-01 | 48  0.00478  8.86893e-01
 49  0.00491  8.79622e-01 | 50  0.00498  8.73564e-01 | 51  0.00500  8.70759e-01
 52  0.00497  8.72325e-01 | 53  0.00487  8.78299e-01 | 54  0.00473  8.87736e-01
 55  0.00454  8.99628e-01 | 56  0.00432  9.13600e-01 | 57  0.00408  9.29087e-01
 58  0.00385  9.44111e-01 | 59  0.00365  9.56553e-01 | 60  0.00350  9.63740e-01
 61  0.00342  9.63794e-01 | 62  0.00345  9.54811e-01 | 63  0.00361  9.36384e-01
 64  0.00396  9.09256e-01 | 65  0.00451  8.73056e-01 | 66  0.00531  8.30061e-01
 67  0.00635  7.74185e-01 | 68  0.00761  6.96434e-01 | 69  0.00911  6.00553e-01
 70  0.01105  5.39395e-01 | 71  0.01362  5.57243e-01 | 72  0.01563  4.07788e-01
 73  0.01661  2.20871e-02 | 74  0.01979  1.26600e-01 | 75  0.01819 -7.02343e-01
 76  0.01496 -1.74063e+00 | 77  0.02772  5.73132e-01 | 78  0.03319  1.54698e+00
 79  0.02064 -8.49036e-01 | 80  0.00977 -2.84369e+00 | 81  0.01687 -1.05030e+00
 82  0.02049  1.69628e-01 | 83  0.01303 -8.11402e-01 | 84  0.01015 -7.13664e-01
 85  0.00621 -7.37494e-01 | 86  0.00105 -9.75429e-01 | 87 -0.00180 -6.75011e-01
 88 -0.00496 -5.57016e-01 | 89 -0.00722 -4.26869e-01 | 90 -0.00839 -2.61296e-01
 91 -0.00883 -9.01229e-02 | 92 -0.00889  9.04058e-02 | 93 -0.00873  2.98845e-01
 94 -0.00807  5.25755e-01 | 95 -0.00656  8.45875e-01 | 96 -0.00453  1.38630e+00
 97 -0.00324  1.46718e+00 | 98 -0.00037  1.62180e+00 | 99  0.00656  2.27280e+00
100  0.01244  3.21923e+00 |101  0.00631  1.36729e+00 |102 -0.00074 -5.28232e-01
103 -0.00075  1.07865e+00 |104 -0.00613 -7.93065e-01 |105  0.02039  5.13061e-01
106 -0.00120 -4.26044e+00 |107 -0.01721 -3.57813e+00 |108  0.00494 -3.67364e+00
109  0.05706 -7.61721e+00 |110  0.01131 -6.33790e+00 |111 -0.03123 -5.09444e+00
112 -0.01702 -4.95746e+00 |113 -0.01085 -6.49388e+00 |114  0.01971 -1.34471e+00
115 -0.01675 -5.95450e-01 |116 -0.08162 -2.40858e+00 |117 -0.09546 -1.64661e+00
118 -0.09305 -1.70180e+00 |119 -0.05053 -5.09292e-01 |120  0.06823 -2.22917e+00
121  0.02368 -2.40982e+00 |122  0.01388 -1.18934e+00 |123 -0.03399 -2.04589e+00
124 -0.07001  3.98900e-01 |125 -0.02241  8.25202e-01 |126 -0.01299  9.93027e-01
127 -0.04663  9.82415e-01 |128  0.00618  2.52435e+00 |129  0.05270  2.66529e+00
130 -0.00767  2.36586e+00 |131  0.06734  7.40551e-01 |132 -0.00508 -8.44924e-02
133  0.11091 -6.61063e+00 |134 -0.01193  3.27368e-01 |135 -0.05320  8.86618e-02
136 -0.06257  5.30479e-01 |137 -0.02651  4.81100e-01 |138  0.09684  2.64976e+00
139  0.02695  7.45336e-01 |140  0.01433 -1.40915e-01 |141 -0.03512 -3.61000e-01
142 -0.02111 -8.41801e-01 |143 -0.01072 -1.35730e+00 |144 -0.00061 -5.90184e-02
145  0.43115 -2.38366e+00 |146  0.34452  2.14719e+01 |147  0.05037 -9.95079e-01
148  0.29744  3.72287e+01 |149 -0.00913  7.54841e+00 |150 -0.10019  5.79455e+00
151 -0.46793  9.03355e-01 |152  0.30313 -2.68036e+00 |153  0.04185 -2.87944e+00
154 -0.22867  7.24496e-01 |155  0.21135 -2.91754e-01 |156  0.11087  1.05855e-01
157 -0.02908 -1.13652e-01 |158  0.15634 -3.91468e-02 |159  0.03054 -4.74164e-01
160 -0.11325 -1.15383e+00 |161  0.11679 -5.69889e+00 |162  0.29970  1.77089e+01
163  0.17153 -7.99976e+00 |164  0.24640  9.84073e+00 |165 -0.35671 -2.86951e-01
166  0.23908 -3.41522e+00 |167  0.05415 -1.36090e+00 |168 -0.18962 -2.49317e+01
169  0.20060 -2.52204e+00 |170  0.31746  6.45649e+00 |171  0.07662 -1.50830e+01
172 -0.53203  5.00614e-04 |173 -0.38321  3.68956e+00 |174  0.23354 -8.64620e+00
175  0.07729  3.26711e+00 |176 -0.11620 -1.01084e+01 |177  0.05934  9.11650e+00
178  0.11837 -1.00908e+01 |179  0.32254 -5.80858e+00 |180  0.27263  2.15340e+01
181  0.00203  6.67582e+00 |182 -0.00265  2.57880e+00 |183 -0.15325 -2.04871e+00
184 -0.11860 -5.97320e+00 |185  0.01973  1.24243e+00 |186  0.38848 -5.21630e-01
187  0.00723  1.27472e-03 |188 -0.14408  1.43389e+00 |189  0.76278 -4.99346e+00
190 -0.17406  4.94474e-01 |191  0.04392  3.70957e+00 |192 -0.14632 -1.23948e-02
193  0.16021 -1.85520e-02 |194  0.05491 -1.77838e+00 |195 -0.15752 -3.01754e-02
196 -0.30551  2.11292e-01 |197 -0.56134  3.91432e+00 |198  0.16288 -1.95700e+00
199  0.09210  3.31395e+01 |200 -0.27526  8.35850e+00 |
200 variables; iteration 60; function evaluation 71; phase 4
Function value 7.0834777e+03; maximum gradient component mag 3.7514e+01
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1 -0.43836  1.36503e+01 |  2  0.36459 -9.07566e+00 |  3 -0.14967  1.55769e+01
  4  0.01359 -1.04174e+01 |  5 -0.64952  3.54622e+00 |  6 -0.62619  3.75142e+01
  7  0.37016  2.70479e+01 |  8 -0.19462  4.17830e+00 |  9  0.05287  9.93795e+00
 10 -0.56380 -1.39725e+00 | 11 -0.64283 -1.91588e+01 | 12 -0.18490 -1.37533e+01
 13 -0.00287  7.71737e-02 | 14 -0.00291  7.95236e-02 | 15 -0.00294  8.21160e-02
 16 -0.00296  8.49645e-02 | 17 -0.00298  8.80874e-02 | 18 -0.00299  9.14788e-02
 19 -0.00299  9.51345e-02 | 20 -0.00298  9.90528e-02 | 21 -0.00296  1.03233e-01
 22 -0.00292  1.07676e-01 | 23 -0.00288  1.12389e-01 | 24 -0.00282  1.17376e-01
 25 -0.00274  1.22643e-01 | 26 -0.00265  1.28183e-01 | 27 -0.00254  1.33971e-01
 28 -0.00241  1.39957e-01 | 29 -0.00227  1.46084e-01 | 30 -0.00211  1.52304e-01
 31 -0.00193  1.58595e-01 | 32 -0.00173  1.64926e-01 | 33 -0.00152  1.71262e-01
 34 -0.00129  1.77552e-01 | 35 -0.00103  1.83724e-01 | 36 -0.00076  1.89683e-01
 37 -0.00048  1.95307e-01 | 38 -0.00017  2.00468e-01 | 39  0.00015  2.05030e-01
 40  0.00049  2.08814e-01 | 41  0.00084  2.11839e-01 | 42  0.00120  2.14010e-01
 43  0.00156  2.15285e-01 | 44  0.00193  2.15618e-01 | 45  0.00229  2.14921e-01
 46  0.00262  2.13048e-01 | 47  0.00293  2.09777e-01 | 48  0.00319  2.04706e-01
 49  0.00340  1.97272e-01 | 50  0.00353  1.86776e-01 | 51  0.00358  1.72524e-01
 52  0.00355  1.54030e-01 | 53  0.00342  1.31174e-01 | 54  0.00321  1.04001e-01
 55  0.00292  7.25162e-02 | 56  0.00258  3.66684e-02 | 57  0.00220 -3.48502e-03
 58  0.00181 -4.75715e-02 | 59  0.00144 -9.49598e-02 | 60  0.00113 -1.44880e-01
 61  0.00092 -1.96641e-01 | 62  0.00084 -2.49586e-01 | 63  0.00093 -3.03359e-01
 64  0.00122 -3.57926e-01 | 65  0.00174 -4.13041e-01 | 66  0.00253 -4.69304e-01
 67  0.00361 -5.25439e-01 | 68  0.00501 -5.79846e-01 | 69  0.00671 -6.34271e-01
 70  0.00866 -6.99978e-01 | 71  0.01078 -7.83923e-01 | 72  0.01321 -8.40493e-01
 73  0.01587 -8.65276e-01 | 74  0.01806 -9.71557e-01 | 75  0.02059 -9.54334e-01
 76  0.02263 -9.37318e-01 | 77  0.02210 -1.28394e+00 | 78  0.02146 -1.49567e+00
 79  0.02229 -1.26519e+00 | 80  0.02210 -1.08864e+00 | 81  0.01911 -1.34489e+00
 82  0.01573 -1.58471e+00 | 83  0.01373 -1.44597e+00 | 84  0.01039 -1.47533e+00
 85  0.00675 -1.46256e+00 | 86  0.00312 -1.37395e+00 | 87 -0.00099 -1.40915e+00
 88 -0.00434 -1.38780e+00 | 89 -0.00679 -1.36134e+00 | 90 -0.00827 -1.33679e+00
 91 -0.00896 -1.29950e+00 | 92 -0.00924 -1.24486e+00 | 93 -0.00929 -1.17647e+00
 94 -0.00875 -1.08470e+00 | 95 -0.00758 -9.96715e-01 | 96 -0.00680 -9.59845e-01
 97 -0.00384 -6.39091e-01 | 98  0.00025 -3.06158e-01 | 99  0.00509 -1.16754e-01
100  0.00616 -9.10237e-03 |101  0.00888  9.65749e-01 |102  0.00949  1.78589e+00
103 -0.00190  1.16712e+00 |104 -0.00107  1.63889e+00 |105  0.01264  1.63057e+00
106  0.01331  2.89392e+00 |107 -0.00953  2.08611e+00 |108  0.00128  2.67428e-01
109  0.05879 -4.44890e-01 |110  0.01333 -1.32236e+00 |111 -0.02780 -9.00905e-01
112 -0.01759 -2.07928e+00 |113 -0.00070 -1.97298e+00 |114  0.01342 -2.90247e+00
