
Initial statistics: 136 variables; iteration 0; function evaluation 0; phase 1
Function value 6.7802356e+03; maximum gradient component mag -1.5345e+02
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
 76  0.02894  9.58879e-01 | 77  0.03097  9.83052e-01 | 78  0.03230  1.00217e+00
 79  0.03287  1.01513e+00 | 80  0.03277  1.02355e+00 | 81  0.03206  1.02931e+00
 82  0.03081  1.03490e+00 | 83  0.02897  1.03960e+00 | 84  0.02646  1.04372e+00
 85  0.02335  1.06386e+00 | 86  0.01941  1.01139e+00 | 87  0.01518  9.07857e-01
 88  0.01184  9.05709e-01 | 89  0.00943  9.22912e-01 | 90  0.00790  9.17564e-01
 91  0.00709  9.05182e-01 | 92  0.00659  8.90797e-01 | 93  0.00622  8.72928e-01
 94  0.00649  8.55180e-01 | 95  0.00746  8.36320e-01 | 96  0.00775  8.15398e-01
 97  0.00970  8.28494e-01 | 98  0.01221  7.75959e-01 | 99  0.01563  6.10337e-01
100  0.01507  5.15353e-01 |101  0.01338  4.35663e-01 |102  0.01126  3.09548e-01
103  0.00237  1.10868e-01 |104  0.00180 -3.81385e-01 |105  0.02118 -6.31571e-01
106  0.01916 -9.35514e-01 |107 -0.00693 -1.54936e+00 |108  0.00964 -2.51018e+00
109  0.07815 -4.65443e+00 |110  0.02132 -3.40728e+00 |111 -0.02035 -2.84541e+00
112 -0.00120 -3.24541e+00 |113  0.01322 -3.25832e+00 |114  0.03046 -3.11770e+00
115 -0.00295 -1.92202e+00 |116 -0.06973 -1.30340e+00 |117 -0.08608 -1.02591e+00
118 -0.08375 -1.50071e+00 |119 -0.04067 -2.48030e+00 |120  0.05721 -2.90084e+00
121  0.01647 -7.48371e-01 |122  0.00835 -9.82169e-01 |123 -0.02960 -5.51629e-01
124 -0.06990 -1.30683e+00 |125 -0.00723 -1.45596e+00 |126  0.00380 -1.66360e+00
127 -0.02259 -1.07513e+00 |128  0.03821 -1.09451e+00 |129  0.08387 -1.10963e+00
130  0.03228  1.56169e-02 |131  0.09723 -2.93516e-01 |132  0.01521 -8.69120e-03
133  0.14416 -3.09244e-01 |134  0.00374 -2.90171e-01 |135 -0.04151 -3.77568e-01
136 -0.05278  1.18765e-01 |137 -0.01680 -1.10362e-02 |138  0.07819 -1.57881e-01
139  0.00653 -9.07584e-02 |140  0.01635 -1.86484e-01 |141 -0.01352  1.29002e-02
142 -0.01108  8.02745e-02 |143 -0.00016 -9.08172e-02 |144  0.00000  5.57574e-14
145  0.30884 -5.53449e+00 |146  0.21298 -7.72947e+00 |

 - final statistics:
146 variables; iteration 33; function evaluation 43
Function value 6.7324e+03; maximum gradient component mag -4.3219e+00
Exit code = 1;  converg criter 1.0000e+01
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1 -0.41908 -6.34160e-01 |  2  0.36867 -2.67926e+00 |  3 -0.12722 -4.32195e+00
  4 -0.00522 -3.30680e+00 |  5 -0.73190 -1.28225e-01 |  6 -0.60664 -1.61160e+00
  7  0.36898 -1.99650e+00 |  8 -0.18478 -3.57472e+00 |  9  0.04782 -2.68435e+00
 10 -0.62432 -2.09917e-01 | 11 -0.62467 -1.04103e+00 | 12 -0.11624 -1.20367e+00
 13 -0.00969  1.79813e-02 | 14 -0.00990  1.79372e-02 | 15 -0.01011  1.78810e-02
 16 -0.01032  1.78204e-02 | 17 -0.01052  1.77637e-02 | 18 -0.01071  1.77206e-02
 19 -0.01090  1.77012e-02 | 20 -0.01107  1.77153e-02 | 21 -0.01124  1.77730e-02
 22 -0.01140  1.78838e-02 | 23 -0.01154  1.80565e-02 | 24 -0.01167  1.82990e-02
 25 -0.01178  1.86190e-02 | 26 -0.01187  1.90250e-02 | 27 -0.01195  1.95263e-02
 28 -0.01200  2.01320e-02 | 29 -0.01203  2.08475e-02 | 30 -0.01204  2.16750e-02
 31 -0.01202  2.26179e-02 | 32 -0.01197  2.36812e-02 | 33 -0.01189  2.48709e-02
 34 -0.01179  2.61935e-02 | 35 -0.01165  2.76558e-02 | 36 -0.01147  2.92633e-02
 37 -0.01126  3.10187e-02 | 38 -0.01101  3.29210e-02 | 39 -0.01072  3.49645e-02
 40 -0.01038  3.71375e-02 | 41 -0.01001  3.94398e-02 | 42 -0.00961  4.18703e-02
 43 -0.00917  4.44413e-02 | 44 -0.00871  4.71767e-02 | 45 -0.00824  5.00990e-02
 46 -0.00775  5.32170e-02 | 47 -0.00728  5.65124e-02 | 48 -0.00682  5.99266e-02
 49 -0.00640  6.33738e-02 | 50 -0.00603  6.67641e-02 | 51 -0.00572  7.00146e-02
 52 -0.00548  7.30374e-02 | 53 -0.00532  7.57278e-02 | 54 -0.00521  7.79518e-02
 55 -0.00516  7.95742e-02 | 56 -0.00512  8.04842e-02 | 57 -0.00508  8.05480e-02
 58 -0.00500  7.95445e-02 | 59 -0.00484  7.72151e-02 | 60 -0.00457  7.33092e-02
 61 -0.00415  6.77562e-02 | 62 -0.00355  6.09249e-02 | 63 -0.00274  5.40824e-02
 64 -0.00168  4.97004e-02 | 65 -0.00034  5.08654e-02 | 66  0.00131  5.87427e-02
 67  0.00326  6.84229e-02 | 68  0.00546  6.94049e-02 | 69  0.00791  5.86796e-02
 70  0.01065  5.03909e-02 | 71  0.01365  4.39731e-02 | 72  0.01673  1.40375e-02
 73  0.01998 -2.71912e-03 | 74  0.02318 -2.08406e-02 | 75  0.02568 -1.37275e-01
 76  0.02817 -1.74853e-01 | 77  0.02993 -2.37995e-01 | 78  0.03164 -1.81333e-01
 79  0.03379  8.76395e-02 | 80  0.03500  3.09541e-01 | 81  0.03396  2.35789e-01
 82  0.03126 -3.89128e-02 | 83  0.02852 -2.11388e-01 | 84  0.02600 -2.12646e-01
 85  0.02330 -1.06688e-01 | 86  0.01971 -7.21768e-02 | 87  0.01559 -1.27902e-01
 88  0.01238 -8.27301e-02 | 89  0.00991 -6.56615e-02 | 90  0.00841 -5.31225e-02
 91  0.00769 -3.44579e-02 | 92  0.00727 -1.61560e-02 | 93  0.00691 -3.81709e-03
 94  0.00709 -3.77326e-03 | 95  0.00796 -1.10422e-02 | 96  0.00807 -1.14940e-02
 97  0.00967 -1.95566e-02 | 98  0.01246  5.49816e-02 | 99  0.01594 -6.24501e-02
100  0.01568  4.02831e-03 |101  0.01383  4.37903e-02 |102  0.01106 -8.31939e-02
103  0.00175 -1.57589e-01 |104  0.00250  9.01095e-03 |105  0.02086 -1.41254e-01
106  0.01842 -2.35478e-01 |107 -0.00742 -2.50992e-01 |108  0.01109  1.17891e-01
109  0.07631 -4.75773e-01 |110  0.02452  3.86276e-01 |111 -0.02018 -1.11140e-01
112 -0.00192 -2.92401e-01 |113  0.01329  2.47022e-02 |114  0.02967  5.54042e-02
115 -0.00262 -7.21573e-02 |116 -0.07076 -3.28441e-01 |117 -0.08658  3.21423e-01
118 -0.08471 -1.42080e-01 |119 -0.04096 -6.70846e-02 |120  0.05480 -1.22570e-02
121  0.01571  4.36586e-01 |122  0.00684  1.58850e-01 |123 -0.03052 -1.24374e-01
124 -0.07106 -1.95864e-01 |125 -0.00961 -3.93244e-01 |126  0.00377  1.96715e-01
127 -0.02410 -2.07956e-01 |128  0.03695  2.70648e-01 |129  0.08174  4.05964e-02
130  0.03132 -1.06463e-01 |131  0.09500  9.82906e-02 |132  0.01420 -1.15785e-01
133  0.14089 -5.84767e-01 |134  0.00313 -5.60818e-01 |135 -0.04106  2.60333e-01
136 -0.05274  2.39015e-01 |137 -0.01777 -7.91629e-02 |138  0.07644 -3.76198e-01
139  0.00732  7.10314e-02 |140  0.01608  6.09721e-02 |141 -0.01391 -1.34400e-02
142 -0.01189 -1.41483e-01 |143 -0.00003 -9.28906e-03 |144 -0.00000 -3.06968e-13
145  0.31472 -3.91470e-01 |146  0.21815 -3.51402e-01 |

Initial statistics: 176 variables; iteration 0; function evaluation 0; phase 3
Function value 6.7324304e+03; maximum gradient component mag 7.5632e+01
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1 -0.41908 -6.34160e-01 |  2  0.36867 -2.67926e+00 |  3 -0.12722 -4.32195e+00
  4 -0.00522 -3.30680e+00 |  5 -0.73190 -1.28225e-01 |  6 -0.60664 -1.61160e+00
  7  0.36898 -1.99650e+00 |  8 -0.18478 -3.57472e+00 |  9  0.04782 -2.68435e+00
 10 -0.62432 -2.09917e-01 | 11 -0.62467 -1.04103e+00 | 12 -0.11624 -1.20367e+00
 13 -0.00969  1.79813e-02 | 14 -0.00990  1.79372e-02 | 15 -0.01011  1.78810e-02
 16 -0.01032  1.78204e-02 | 17 -0.01052  1.77637e-02 | 18 -0.01071  1.77206e-02
 19 -0.01090  1.77012e-02 | 20 -0.01107  1.77153e-02 | 21 -0.01124  1.77730e-02
 22 -0.01140  1.78838e-02 | 23 -0.01154  1.80565e-02 | 24 -0.01167  1.82990e-02
 25 -0.01178  1.86190e-02 | 26 -0.01187  1.90250e-02 | 27 -0.01195  1.95263e-02
 28 -0.01200  2.01320e-02 | 29 -0.01203  2.08475e-02 | 30 -0.01204  2.16750e-02
 31 -0.01202  2.26179e-02 | 32 -0.01197  2.36812e-02 | 33 -0.01189  2.48709e-02
 34 -0.01179  2.61935e-02 | 35 -0.01165  2.76558e-02 | 36 -0.01147  2.92633e-02
 37 -0.01126  3.10187e-02 | 38 -0.01101  3.29210e-02 | 39 -0.01072  3.49645e-02
 40 -0.01038  3.71375e-02 | 41 -0.01001  3.94398e-02 | 42 -0.00961  4.18703e-02
 43 -0.00917  4.44413e-02 | 44 -0.00871  4.71767e-02 | 45 -0.00824  5.00990e-02
 46 -0.00775  5.32170e-02 | 47 -0.00728  5.65124e-02 | 48 -0.00682  5.99266e-02
 49 -0.00640  6.33738e-02 | 50 -0.00603  6.67641e-02 | 51 -0.00572  7.00146e-02
 52 -0.00548  7.30374e-02 | 53 -0.00532  7.57278e-02 | 54 -0.00521  7.79518e-02
 55 -0.00516  7.95742e-02 | 56 -0.00512  8.04842e-02 | 57 -0.00508  8.05480e-02
 58 -0.00500  7.95445e-02 | 59 -0.00484  7.72151e-02 | 60 -0.00457  7.33092e-02
 61 -0.00415  6.77562e-02 | 62 -0.00355  6.09249e-02 | 63 -0.00274  5.40824e-02
 64 -0.00168  4.97004e-02 | 65 -0.00034  5.08654e-02 | 66  0.00131  5.87427e-02
 67  0.00326  6.84229e-02 | 68  0.00546  6.94049e-02 | 69  0.00791  5.86796e-02
 70  0.01065  5.03909e-02 | 71  0.01365  4.39731e-02 | 72  0.01673  1.40375e-02
 73  0.01998 -2.71912e-03 | 74  0.02318 -2.08406e-02 | 75  0.02568 -1.37275e-01
 76  0.02817 -1.74853e-01 | 77  0.02993 -2.37995e-01 | 78  0.03164 -1.81333e-01
 79  0.03379  8.76395e-02 | 80  0.03500  3.09541e-01 | 81  0.03396  2.35789e-01
 82  0.03126 -3.89128e-02 | 83  0.02852 -2.11388e-01 | 84  0.02600 -2.12646e-01
 85  0.02330 -1.06688e-01 | 86  0.01971 -7.21768e-02 | 87  0.01559 -1.27902e-01
 88  0.01238 -8.27301e-02 | 89  0.00991 -6.56615e-02 | 90  0.00841 -5.31225e-02
 91  0.00769 -3.44579e-02 | 92  0.00727 -1.61560e-02 | 93  0.00691 -3.81709e-03
 94  0.00709 -3.77326e-03 | 95  0.00796 -1.10422e-02 | 96  0.00807 -1.14940e-02
 97  0.00967 -1.95566e-02 | 98  0.01246  5.49816e-02 | 99  0.01594 -6.24501e-02
100  0.01568  4.02831e-03 |101  0.01383  4.37903e-02 |102  0.01106 -8.31939e-02
103  0.00175 -1.57589e-01 |104  0.00250  9.01095e-03 |105  0.02086 -1.41254e-01
106  0.01842 -2.35478e-01 |107 -0.00742 -2.50992e-01 |108  0.01109  1.17891e-01
109  0.07631 -4.75773e-01 |110  0.02452  3.86276e-01 |111 -0.02018 -1.11140e-01
112 -0.00192 -2.92401e-01 |113  0.01329  2.47022e-02 |114  0.02967  5.54042e-02
115 -0.00262 -7.21573e-02 |116 -0.07076 -3.28441e-01 |117 -0.08658  3.21423e-01
118 -0.08471 -1.42080e-01 |119 -0.04096 -6.70846e-02 |120  0.05480 -1.22570e-02
121  0.01571  4.36586e-01 |122  0.00684  1.58850e-01 |123 -0.03052 -1.24374e-01
124 -0.07106 -1.95864e-01 |125 -0.00961 -3.93244e-01 |126  0.00377  1.96715e-01
127 -0.02410 -2.07956e-01 |128  0.03695  2.70648e-01 |129  0.08174  4.05964e-02
130  0.03132 -1.06463e-01 |131  0.09500  9.82906e-02 |132  0.01420 -1.15785e-01
133  0.14089 -5.84767e-01 |134  0.00313 -5.60818e-01 |135 -0.04106  2.60333e-01
136 -0.05274  2.39015e-01 |137 -0.01777 -7.91629e-02 |138  0.07644 -3.76198e-01
139  0.00732  7.10314e-02 |140  0.01608  6.09721e-02 |141 -0.01391 -1.34400e-02
142 -0.01189 -1.41483e-01 |143 -0.00003 -9.28906e-03 |144 -0.00000 -3.06968e-13
145  0.31472 -3.91470e-01 |146  0.21815 -3.51402e-01 |147  0.04585 -3.73725e+01
148  0.29666  6.28799e+01 |149 -0.47552 -1.88223e+00 |150  0.31347  9.33835e-01
151  0.18110 -2.54348e+00 |152  0.25963  2.98430e+01 |153  0.17359 -6.97088e+00
154  0.25394  1.30114e+01 |155  0.10183 -3.68706e+01 |156  0.29651  7.56323e+01
157  0.16796  3.11901e+00 |158  0.24605 -1.81755e+00 |159 -0.35218  9.61316e-01
160  0.24271 -1.04956e+00 |161  0.20168  6.66472e-01 |162  0.31665 -3.18035e+00
163 -0.38333 -4.47187e+00 |164  0.23513  1.07268e+01 |165  0.05028 -1.35954e+00
166  0.11913  2.73067e+00 |167  0.32126  7.54029e-01 |168  0.27246 -3.42591e+00
169  0.01272  2.56790e-01 |170  0.39332  1.91667e+00 |171  0.09898  1.28173e+00
172  0.16318 -3.02301e+01 |173  0.21863 -3.23256e+00 |174  0.25726  6.18557e+01
175 -0.55410  7.94351e-01 |176  0.17112 -5.51422e-01 |

Intermediate statistics: 176 variables; iteration 20; function evaluation 24; phase 3
Function value 6.7318527e+03; maximum gradient component mag 8.5820e+01
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1 -0.41835  1.72365e+01 |  2  0.36972  2.71404e+00 |  3 -0.12746 -1.82028e+01
  4 -0.00713 -9.45322e+00 |  5 -0.73279 -6.58709e-01 |  6 -0.60590  2.86897e+00
  7  0.37041 -2.46700e+01 |  8 -0.18472 -2.48675e+01 |  9  0.04442 -2.05710e+01
 10 -0.62133 -2.11293e-01 | 11 -0.62427  4.32309e+00 | 12 -0.12318 -2.77472e+01
 13 -0.00994 -1.26177e-01 | 14 -0.01016 -1.29896e-01 | 15 -0.01038 -1.33720e-01
 16 -0.01059 -1.37651e-01 | 17 -0.01079 -1.41694e-01 | 18 -0.01099 -1.45851e-01
 19 -0.01118 -1.50121e-01 | 20 -0.01137 -1.54509e-01 | 21 -0.01154 -1.59016e-01
 22 -0.01170 -1.63646e-01 | 23 -0.01185 -1.68402e-01 | 24 -0.01198 -1.73290e-01
 25 -0.01210 -1.78316e-01 | 26 -0.01220 -1.83486e-01 | 27 -0.01228 -1.88807e-01
 28 -0.01235 -1.94281e-01 | 29 -0.01238 -1.99909e-01 | 30 -0.01240 -2.05690e-01
 31 -0.01239 -2.11636e-01 | 32 -0.01235 -2.17759e-01 | 33 -0.01229 -2.24077e-01
 34 -0.01219 -2.30607e-01 | 35 -0.01206 -2.37361e-01 | 36 -0.01190 -2.44346e-01
 37 -0.01170 -2.51555e-01 | 38 -0.01146 -2.58980e-01 | 39 -0.01118 -2.66606e-01
 40 -0.01086 -2.74400e-01 | 41 -0.01051 -2.82398e-01 | 42 -0.01012 -2.90592e-01
 43 -0.00969 -2.98992e-01 | 44 -0.00925 -3.07602e-01 | 45 -0.00879 -3.16407e-01
 46 -0.00832 -3.25387e-01 | 47 -0.00786 -3.34529e-01 | 48 -0.00742 -3.43813e-01
 49 -0.00702 -3.53219e-01 | 50 -0.00666 -3.62710e-01 | 51 -0.00636 -3.72194e-01
 52 -0.00614 -3.81526e-01 | 53 -0.00598 -3.90601e-01 | 54 -0.00588 -3.99372e-01
 55 -0.00583 -4.07878e-01 | 56 -0.00580 -4.16262e-01 | 57 -0.00576 -4.24698e-01
 58 -0.00567 -4.33295e-01 | 59 -0.00550 -4.42248e-01 | 60 -0.00521 -4.51701e-01
 61 -0.00476 -4.61842e-01 | 62 -0.00414 -4.72712e-01 | 63 -0.00329 -4.84325e-01
 64 -0.00221 -4.96589e-01 | 65 -0.00086 -5.09092e-01 | 66  0.00077 -5.22267e-01
 67  0.00270 -5.36591e-01 | 68  0.00491 -5.53477e-01 | 69  0.00742 -5.73741e-01
 70  0.01020 -5.95536e-01 | 71  0.01324 -6.18987e-01 | 72  0.01646 -6.48329e-01
 73  0.01979 -6.77399e-01 | 74  0.02310 -7.08326e-01 | 75  0.02610 -7.60934e-01
 76  0.02879 -7.97961e-01 | 77  0.03086 -8.39651e-01 | 78  0.03240 -8.50871e-01
 79  0.03349 -8.07031e-01 | 80  0.03385 -7.70738e-01 | 81  0.03318 -8.03506e-01
 82  0.03167 -8.79976e-01 | 83  0.02970 -9.26343e-01 | 84  0.02723 -9.28762e-01
 85  0.02416 -9.05555e-01 | 86  0.02048 -8.96133e-01 | 87  0.01662 -9.04169e-01
 88  0.01327 -8.99323e-01 | 89  0.01076 -9.07683e-01 | 90  0.00923 -9.25811e-01
 91  0.00846 -9.51190e-01 | 92  0.00796 -9.81300e-01 | 93  0.00755 -1.01448e+00
 94  0.00772 -1.05252e+00 | 95  0.00858 -1.09094e+00 | 96  0.00864 -1.11320e+00
 97  0.01020 -1.13103e+00 | 98  0.01258 -1.11972e+00 | 99  0.01630 -1.12152e+00
100  0.01558 -1.03520e+00 |101  0.01339 -8.99984e-01 |102  0.01092 -7.41039e-01
103  0.00173 -5.20668e-01 |104  0.00159 -2.61938e-01 |105  0.01998  2.82193e-02
106  0.01788  4.06072e-01 |107 -0.00775  6.92414e-01 |108  0.00956  1.26931e+00
109  0.07608  2.59023e+00 |110  0.02197  2.09908e+00 |111 -0.02112  1.46499e+00
112 -0.00252  1.61290e+00 |113  0.01160  1.69874e+00 |114  0.02795  1.69953e+00
115 -0.00435  1.11786e+00 |116 -0.07153  4.44353e-01 |117 -0.08839  3.66984e-01
118 -0.08557  3.58610e-01 |119 -0.04175  5.78177e-01 |120  0.05395  1.01889e+00
121  0.01465  1.08593e+00 |122  0.00618  1.07158e+00 |123 -0.03051  8.56034e-01
124 -0.07060  6.57046e-01 |125 -0.00822  6.48298e-01 |126  0.00433  7.10764e-01
127 -0.02217  3.67759e-01 |128  0.03804  3.31744e-01 |129  0.08649  3.77517e-01
130  0.03474  5.53663e-01 |131  0.10230  1.27715e+00 |132  0.01902  7.60589e-01
133  0.14797  1.44765e+00 |134  0.00647  3.65962e-01 |135 -0.04031  2.67757e-01
136 -0.05252  6.27227e-02 |137 -0.01657  1.01116e-01 |138  0.07851  1.01910e-01
139  0.00785  3.03369e-02 |140  0.01665  1.13441e-01 |141 -0.01320  1.55474e-01
142 -0.01125 -1.68535e-03 |143 -0.00018  4.75916e-02 |144 -0.00000 -2.79563e-14
145  0.32541 -3.44477e+00 |146  0.22583 -9.41612e+00 |147  0.04858 -1.61332e+01
148  0.29487  2.74951e+01 |149 -0.46903 -4.69985e-02 |150  0.31005  8.95832e-02
151  0.17784  3.09813e+00 |152  0.25502  2.93175e+00 |153  0.17457 -3.87124e+00
154  0.25286  6.71284e+00 |155  0.11959 -4.01754e+00 |156  0.29656  1.00773e+01
157  0.16759 -3.34426e+00 |158  0.24555  5.76887e+00 |159 -0.35310  7.60052e-01
160  0.24205 -2.01071e+00 |161  0.20362  6.92376e-01 |162  0.31689 -3.53364e+00
163 -0.38309 -5.68102e+00 |164  0.23524  1.51676e+01 |165  0.05133 -4.13914e-02
166  0.11935 -3.62337e+00 |167  0.32091 -7.82905e-01 |168  0.27264  3.14071e+00
169  0.01246 -4.99287e-01 |170  0.38961 -7.42980e-02 |171  0.09896 -8.43707e+00
172  0.16346 -5.54761e+01 |173  0.21792 -1.02762e+01 |174  0.25696  8.58204e+01
175 -0.55625 -1.35496e+00 |176  0.17105 -5.38853e-02 |
176 variables; iteration 40; function evaluation 45; phase 3
Function value 6.7317813e+03; maximum gradient component mag 6.4832e+01
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1 -0.41836  1.43697e+01 |  2  0.36972  1.69223e+00 |  3 -0.12732 -1.31104e+01
  4 -0.00729 -6.98288e+00 |  5 -0.73310 -7.41309e-01 |  6 -0.60586  9.30255e-01
  7  0.37080 -1.75633e+01 |  8 -0.18461 -1.90018e+01 |  9  0.04384 -1.53608e+01
 10 -0.62051  3.80995e-02 | 11 -0.62429  4.29499e+00 | 12 -0.12524 -2.04781e+01
 13 -0.01003 -1.39557e-01 | 14 -0.01025 -1.42376e-01 | 15 -0.01046 -1.45210e-01
 16 -0.01067 -1.48064e-01 | 17 -0.01087 -1.50938e-01 | 18 -0.01107 -1.53838e-01
 19 -0.01125 -1.56766e-01 | 20 -0.01143 -1.59725e-01 | 21 -0.01160 -1.62718e-01
 22 -0.01176 -1.65747e-01 | 23 -0.01190 -1.68815e-01 | 24 -0.01203 -1.71921e-01
 25 -0.01215 -1.75067e-01 | 26 -0.01224 -1.78255e-01 | 27 -0.01232 -1.81490e-01
 28 -0.01237 -1.84775e-01 | 29 -0.01241 -1.88111e-01 | 30 -0.01241 -1.91493e-01
 31 -0.01240 -1.94923e-01 | 32 -0.01235 -1.98407e-01 | 33 -0.01228 -2.01956e-01
 34 -0.01218 -2.05582e-01 | 35 -0.01204 -2.09297e-01 | 36 -0.01187 -2.13110e-01
 37 -0.01166 -2.17025e-01 | 38 -0.01141 -2.21039e-01 | 39 -0.01113 -2.25146e-01
 40 -0.01080 -2.29328e-01 | 41 -0.01043 -2.33610e-01 | 42 -0.01003 -2.38004e-01
 43 -0.00960 -2.42546e-01 | 44 -0.00915 -2.47286e-01 | 45 -0.00868 -2.52270e-01
 46 -0.00820 -2.57542e-01 | 47 -0.00774 -2.63147e-01 | 48 -0.00729 -2.69112e-01
 49 -0.00688 -2.75453e-01 | 50 -0.00652 -2.82170e-01 | 51 -0.00622 -2.89217e-01
 52 -0.00599 -2.96491e-01 | 53 -0.00583 -3.03898e-01 | 54 -0.00573 -3.11380e-01
 55 -0.00569 -3.18977e-01 | 56 -0.00566 -3.26831e-01 | 57 -0.00562 -3.35072e-01
 58 -0.00553 -3.43690e-01 | 59 -0.00536 -3.52676e-01 | 60 -0.00507 -3.61951e-01
 61 -0.00463 -3.71554e-01 | 62 -0.00400 -3.81704e-01 | 63 -0.00315 -3.93262e-01
 64 -0.00208 -4.07999e-01 | 65 -0.00076 -4.28068e-01 | 66  0.00082 -4.55028e-01
 67  0.00268 -4.85420e-01 | 68  0.00486 -5.11242e-01 | 69  0.00737 -5.29825e-01
 70  0.01016 -5.51529e-01 | 71  0.01319 -5.75841e-01 | 72  0.01651 -5.83806e-01
 73  0.01989 -6.03409e-01 | 74  0.02325 -6.24364e-01 | 75  0.02671 -5.91240e-01
 76  0.02950 -6.13382e-01 | 77  0.03176 -6.26479e-01 | 78  0.03302 -6.88976e-01
 79  0.03312 -8.21354e-01 | 80  0.03267 -9.26517e-01 | 81  0.03223 -9.20085e-01
 82  0.03168 -8.24965e-01 | 83  0.03036 -7.50000e-01 | 84  0.02794 -7.36912e-01
 85  0.02450 -7.78846e-01 | 86  0.02072 -7.82759e-01 | 87  0.01714 -7.26218e-01
 88  0.01364 -7.44238e-01 | 89  0.01111 -7.50945e-01 | 90  0.00959 -7.62053e-01
 91  0.00881 -7.82664e-01 | 92  0.00835 -8.02209e-01 | 93  0.00803 -8.12689e-01
 94  0.00836 -8.14561e-01 | 95  0.00937 -8.13322e-01 | 96  0.00952 -8.02560e-01
 97  0.01104 -7.99661e-01 | 98  0.01283 -8.65357e-01 | 99  0.01679 -8.02148e-01
100  0.01570 -7.96180e-01 |101  0.01325 -7.25316e-01 |102  0.01130 -5.06284e-01
103  0.00221 -2.49641e-01 |104  0.00103 -1.69589e-01 |105  0.02007  6.56255e-02
106  0.01772  3.73485e-01 |107 -0.00859  5.86649e-01 |108  0.00859  6.28505e-01
109  0.07616  1.73596e+00 |110  0.02006  1.21557e+00 |111 -0.02140  1.09953e+00
112 -0.00287  1.37976e+00 |113  0.01076  1.70267e+00 |114  0.02826  2.49603e+00
115 -0.00472  1.82123e+00 |116 -0.07168  8.84866e-01 |117 -0.08878  5.83195e-01
118 -0.08611  4.83200e-01 |119 -0.04238  6.47236e-01 |120  0.05355  1.42694e+00
121  0.01429  1.26785e+00 |122  0.00593  1.23415e+00 |123 -0.03089  8.57915e-01
124 -0.07114  5.00258e-01 |125 -0.00848  4.79861e-01 |126  0.00391  4.31476e-01
127 -0.02198  2.67479e-01 |128  0.03602 -3.87102e-01 |129  0.08800  4.10324e-01
130  0.03190 -3.09127e-01 |131  0.10299  1.10627e+00 |132  0.01830  4.10397e-01
133  0.14841  1.46203e+00 |134  0.00625  3.16783e-01 |135 -0.04018  2.84788e-01
136 -0.05202  2.62268e-01 |137 -0.01562  3.84876e-01 |138  0.07885  2.15263e-01
139  0.00908  4.04651e-01 |140  0.01838  6.33144e-01 |141 -0.01204  4.36035e-01
142 -0.01062  1.63583e-01 |143 -0.00051 -4.88308e-02 |144  0.00000  5.02189e-13
145  0.32927 -1.36192e+00 |146  0.23342 -6.18974e+00 |147  0.04818 -1.47767e+01
148  0.29414  1.91231e+01 |149 -0.46917 -1.66857e-01 |150  0.31015  1.70103e-01
151  0.17678  1.97052e+00 |152  0.25430  1.98136e+00 |153  0.17446 -3.27810e+00
154  0.25250  5.00376e+00 |155  0.11757 -3.63349e+00 |156  0.29535  6.48128e+00
157  0.16767 -3.07074e+00 |158  0.24545  5.24092e+00 |159 -0.35323  1.12405e+00
160  0.24184 -2.63248e+00 |161  0.20394  7.10355e-01 |162  0.31703 -2.77187e+00
163 -0.38293 -4.27700e+00 |164  0.23443  1.12518e+01 |165  0.05151  1.86728e-01
166  0.11964 -1.69215e+00 |167  0.32093 -6.89882e-01 |168  0.27252  1.06606e+00
169  0.01315  8.45359e-01 |170  0.38911 -9.68141e-01 |171  0.09919 -6.70794e+00
172  0.16373 -4.14061e+01 |173  0.21818 -7.37555e+00 |174  0.25660  6.48324e+01
175 -0.57921 -1.95734e+00 |176  0.15999 -5.60041e-01 |
176 variables; iteration 60; function evaluation 69; phase 3
Function value 6.7316736e+03; maximum gradient component mag 7.2270e+00
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1 -0.41845  2.11444e+00 |  2  0.36966  4.20074e-01 |  3 -0.12709 -1.16469e+00
  4 -0.00747 -5.58632e-01 |  5 -0.73331 -1.69745e-01 |  6 -0.60568  1.63923e-01
  7  0.37097 -1.73131e+00 |  8 -0.18458 -1.86327e+00 |  9  0.04386 -1.59771e+00
 10 -0.62179  7.93527e-02 | 11 -0.62411  6.15701e-01 | 12 -0.12766 -3.09068e+00
 13 -0.00987 -2.18829e-02 | 14 -0.01008 -2.31727e-02 | 15 -0.01030 -2.45177e-02
 16 -0.01051 -2.59158e-02 | 17 -0.01072 -2.73662e-02 | 18 -0.01092 -2.88641e-02
 19 -0.01111 -3.04050e-02 | 20 -0.01129 -3.19846e-02 | 21 -0.01146 -3.35981e-02
 22 -0.01163 -3.52404e-02 | 23 -0.01177 -3.69068e-02 | 24 -0.01191 -3.85924e-02
 25 -0.01203 -4.02930e-02 | 26 -0.01213 -4.20040e-02 | 27 -0.01221 -4.37197e-02
